###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.4228247707       41.79809483      0.1432176361       41.82691459   1.908807223e-07   2.451920278e-08   1.858806422e-07
      1.524198749       45.24531648      0.2028789354       45.23164931    7.97762118e-09   1.509568805e-09   8.078677569e-09
      1.023250374        44.2328826      0.1730016143       44.16174418   2.026968311e-08   3.448483603e-09   2.164224603e-08
     0.3795785314       41.58006584      0.1414322457       41.55034805   2.333316558e-07   3.123812069e-08   2.398064065e-07
     0.9205997173       43.75492996      0.1673530821        43.8781138    3.14795137e-08   4.331754888e-09   2.810311619e-08
      1.628687972       45.71166628      0.2094970054       45.40914918     5.1919857e-09   1.323712978e-09   6.860256078e-09
      1.472934868       44.99896523      0.1996740255       45.13996399   1.000953512e-08   1.616633818e-09   8.790516753e-09
     0.2012136424       40.18161938      0.1347168283       39.97091579   8.459647103e-07   1.274474684e-07   1.027149558e-06
     0.9918973889       44.17519387      0.1712562316       44.07820156   2.137580374e-08   3.686730916e-09    2.33732647e-08
      1.348259664       44.84245263      0.1920055295       44.90269176   1.156162687e-08    1.93425047e-09   1.093763169e-08
     0.8377106264       43.51703995      0.1629375991       43.62548996   3.919079012e-08   5.322320316e-09   3.546533086e-08
     0.2560844601       40.71652682      0.1366663649       40.56150757   5.168794568e-07   7.504716577e-08   5.962068648e-07
      1.091409589       44.48814097      0.1768537503       44.33494517    1.60229919e-08   3.005466467e-09     1.8451086e-08
      1.418574711        45.2969021      0.1963077773       45.03911987   7.607450967e-09   1.744075326e-09   9.646106495e-09
       1.30552977       44.87011133      0.1894212935       44.81621948    1.12708188e-08   2.066410907e-09   1.184437659e-08
      1.643734009       45.47828182      0.2104589583       45.43374351    6.43705579e-09    1.30000701e-09    6.70660298e-09
     0.1537667152       39.29477995      0.1331195266       39.32489886   1.914643936e-06   2.283273312e-07   1.862260604e-06
      1.166806028       44.67270145        0.18120209       44.51442637   1.351821716e-08   2.610167247e-09   1.563973727e-08
      1.451623435       45.12032972      0.1983502728       45.10088748   8.950928972e-09   1.664767126e-09   9.112656695e-09
       1.53418211       45.16400969      0.2035063852       45.24913801    8.59797397e-09   1.490042018e-09   7.949591182e-09
      0.304984403        41.1324364      0.1384926416       40.99670082    3.52391513e-07   5.093567317e-08   3.993187207e-07
      0.560360627       42.35248044      0.1492633031        42.5591195   1.145533573e-07   1.301909902e-08   9.470048473e-08
     0.2627459923       40.76533925      0.1369103069       40.62507412   4.941562565e-07   7.090586773e-08   5.623029373e-07
      1.416584705       45.29602667      0.1961851973       45.03535401   7.613587318e-09   1.749042291e-09   9.679621934e-09
     0.8931656026       43.58887366      0.1658766562        43.7970477   3.668179121e-08    4.62638609e-09   3.028174663e-08
     0.3119083995       41.17943035      0.1387578045       41.05305568   3.374643196e-07   4.845190189e-08   3.791209025e-07
     0.3285553136       41.22194994       0.139401857       41.18397875   3.245039759e-07   4.314721201e-08   3.360535592e-07
     0.6403673646       42.97423376      0.1530180844       42.91076262   6.461100472e-08   9.654135578e-09   6.850069102e-08
     0.5534716445       42.54315717      0.1489478548       42.52666671   9.610304162e-08   1.338576662e-08   9.757382181e-08
      1.606948659       45.50300161      0.2081110154       45.37319942   6.292154154e-09    1.35922383e-09   7.091208122e-09
     0.4350670423       41.89540055      0.1437334666       41.90045742   1.745178204e-07   2.299591072e-08   1.737068856e-07
       1.57179835        45.6078515      0.2058799522       45.31400476   5.712936568e-09   1.419998339e-09   7.488556273e-09
     0.1653126817       39.27340391      0.1335004921       39.49758847   1.952713091e-06   1.953094064e-07   1.588417319e-06
      1.557323146       45.45872124      0.2049648324       45.28923301   6.554076451e-09   1.446311464e-09   7.661376351e-09
     0.5505439311       42.55283462      0.1488141819       42.51275992   9.525025611e-08   1.354615475e-08   9.883164669e-08
     0.5945598199       42.75131041      0.1508479977       42.71487506   7.933701111e-08   1.139895941e-08   8.204459532e-08
     0.2665257917       40.56572299      0.1370494083       40.66048652   5.938965526e-07   6.870023752e-08   5.442587171e-07
     0.6508276831       42.88490279      0.1535210468       42.95363013   7.015181023e-08   9.310897622e-09   6.584881265e-08
      1.411324678       45.35282591      0.1958614169       45.02537408    7.22552878e-09   1.762280106e-09   9.769005782e-09
     0.4194467933       41.78327029      0.1430761041       41.80627547   1.935048638e-07   2.496505911e-08   1.894479075e-07
     0.3516817232       41.21415923      0.1403117245       41.35608685   3.268408317e-07   3.706251647e-08   2.867908304e-07
     0.8787238825        43.8428563      0.1651053342       43.75339092   2.903069826e-08   4.793805598e-09   3.152416802e-08
     0.6909491317       43.17684391      0.1554750079       43.11219802   5.361205275e-08   8.148113285e-09   5.690111688e-08
      1.020100511       44.20538601      0.1728254908       44.15346617   2.078957422e-08   3.471338851e-09   2.180788408e-08
      1.416350859       44.94894759      0.1961707959       45.03491113   1.048144023e-08   1.749627438e-09   9.683571121e-09
     0.9871498783       43.71539322      0.1709934536       44.06532478    3.26469575e-08   3.724991212e-09    2.36521208e-08
     0.5587974195       42.42104514      0.1491916114       42.55178846   1.075429496e-07   1.310100767e-08   9.534207862e-08
       0.23729769       40.40089623      0.1359867905       40.37368172   6.912601306e-07    8.87768466e-08   7.088058784e-07
      1.345789556       45.03146355       0.191855505       44.89776899   9.714368619e-09   1.941522152e-09   1.098733597e-08
     0.4713770693       42.30681945      0.1452897119       42.10782452   1.194736746e-07   1.920351523e-08   1.435060437e-07
      0.491966034       42.21441467      0.1461892854       42.21890857   1.300870696e-07   1.744326559e-08   1.295497473e-07
     0.3039209871       40.89803477      0.1384520593       40.98794168   4.373066593e-07   5.133321044e-08   4.025532402e-07
      1.089218654       44.48359245      0.1767287324       44.32954676   1.609025844e-08    3.01831207e-09   1.854305549e-08
     0.7432649315        43.2116498      0.1580800747       43.30625326    5.19206449e-08   6.928696009e-09   4.758813608e-08
      1.509370057       45.29336145      0.2019489286       45.20545555   7.632299755e-09   1.539341619e-09   8.275948474e-09
     0.6718441387       43.00715098      0.1545397132       43.03781559   6.268153254e-08   8.673403381e-09   6.093597479e-08
     0.5316574602       42.47500571       0.147957475       42.42134714   1.023287608e-07   1.465121821e-08   1.075130408e-07
     0.3552970001       41.21716022      0.1404555321       41.38204592   3.259386859e-07   3.622397949e-08    2.80015215e-07
     0.5576300758       42.61980409      0.1491381176       42.54630136   8.955263359e-08   1.316266391e-08    9.58251384e-08
     0.5169574359        42.4165027      0.1472974648       42.34807021   1.079938246e-07   1.560424885e-08   1.150196166e-07
     0.8600462937       43.75558589      0.1641139214       43.69588055   3.146050167e-08   5.024222696e-09   3.323898689e-08
      1.672567149       45.49520998      0.2123084088       45.48023538   6.337471323e-09   1.256460161e-09   6.425484014e-09
     0.5023683434       42.29422545      0.1466484037       42.27339697    1.20867578e-07   1.664156761e-08   1.232086542e-07
     0.3811467903       41.55603687       0.141495972       41.56087406   2.385532024e-07   3.095067547e-08     2.3749276e-07
     0.5842522735       42.65688739      0.1503671278       42.66883747   8.654560978e-08   1.185478262e-08   8.559827454e-08
      1.538216691       45.15724191      0.2037602569       45.25617277   8.651735524e-09   1.482265673e-09   7.898250281e-09
      1.183026723       44.66285049      0.1821489529       44.55152284   1.364142708e-08   2.535672875e-09   1.511439841e-08
     0.6249732445       43.07793877      0.1522828572       42.84645346   5.872519805e-08   1.019401604e-08   7.268061874e-08
      1.493290698       45.11124219      0.2009431788       45.17675417   9.026162008e-09   1.572705046e-09   8.497640068e-09
     0.3893669839       41.55440526      0.1418312658       41.61540271   2.389119633e-07   2.950438563e-08   2.258597884e-07
     0.6457924109       42.75392395      0.1532785977       42.93307725   7.914626444e-08   9.473845512e-09   6.710719713e-08
     0.3071286101       41.14984872      0.1385745848       41.01427723   3.467851656e-07   5.014739472e-08   3.929064055e-07
     0.5767939287       42.54188124      0.1500209178       42.63504633   9.621604539e-08   1.220138035e-08   8.830422175e-08
      0.339710849       41.22955743      0.1398385722       41.26834354   3.222382046e-07   4.004656258e-08   3.109299686e-07
     0.3297404533       41.22310274      0.1394480587       41.19306545   3.241596107e-07   4.280179396e-08   3.332528095e-07
     0.2887443742       40.80057107      0.1378770479       40.85976737   4.783784092e-07    5.75255403e-08   4.529946263e-07
     0.9904806206       44.23806672      0.1711777705       44.07436519   2.017313117e-08    3.69808567e-09   2.345599834e-08
     0.3266253674       41.03111754      0.1393267189        41.1691168   3.868592487e-07   4.371831048e-08   3.406852101e-07
     0.3602803848       41.60544816        0.14065445       41.41743295   2.279401015e-07   3.511203317e-08   2.710359014e-07
     0.5884633302       42.75671878      0.1505632474       42.68773742   7.894279293e-08   1.166540134e-08   8.412111722e-08
     0.6907143094       43.30604786      0.1554634591       43.11129573   4.759713968e-08   8.154281737e-09    5.69484235e-08
     0.5855446232       42.79551253      0.1504272664       42.67465136   7.617193467e-08   1.179618834e-08   8.514113874e-08
      1.334282194       44.63351601      0.1911576138       44.87471435   1.401501595e-08   1.975975424e-09   1.122313684e-08
     0.1942934135       39.72839363      0.1344786668       39.88611816   1.284229227e-06     1.3755672e-07   1.110587386e-06
      1.527907363        45.3120245      0.2031118963       45.23815963   7.502226968e-09   1.502267219e-09    8.03038098e-09
     0.5379552978       42.38144194      0.1482420661       42.45216264   1.115380954e-07   1.426862366e-08   1.045044885e-07
     0.5723305276       42.70492907      0.1498144334       42.61462715   8.279962549e-08   1.241590771e-08   8.998065281e-08
     0.3559730051       41.40484534      0.1404824688       41.38687291   2.741964741e-07   3.607020789e-08   2.787730808e-07
     0.1518402576       39.47522061      0.1330564521       39.29491652   1.621480596e-06   2.346091856e-07   1.914403118e-06
      1.056252161       44.30273558      0.1748570854       44.24698944   1.900665831e-08   3.222278981e-09   2.000802508e-08
      1.300690152       44.76879283      0.1891300952       44.80624579   1.237322376e-08   2.082274619e-09   1.195368162e-08
     0.3934515695       41.73826374      0.1419986595       41.64210421   2.016947074e-07   2.882161025e-08   2.203729658e-07
      1.223433978        44.6516354      0.1845244482       44.64176159   1.378306607e-08    2.36387746e-09   1.390898262e-08
      1.440457658       44.94529135      0.1976587821        45.0801802   1.051679626e-08   1.690906968e-09   9.288122159e-09
     0.4563020286       41.93719397      0.1446388654        42.0235934   1.679277275e-07   2.065966742e-08    1.55082445e-07
      1.575005515       44.90701923      0.2060829996       45.31946166   1.089412382e-08   1.414272777e-09   7.451013231e-09
     0.5647750417       42.69352609      0.1494661106       42.57971879    8.36738139e-08   1.279177757e-08   9.292070273e-08
     0.2317286504       40.27109531      0.1357877408       40.31537147   7.790438012e-07   9.353790827e-08   7.479135664e-07
      1.560965651       45.13774397      0.2051949075       45.29548862   8.808509199e-09   1.439616487e-09   7.617361271e-09
     0.1581782728       39.39007004      0.1332644951       39.39226143   1.753767363e-06   2.148253694e-07    1.75023123e-06
      1.458174138       45.07523493      0.1987566193       45.11296065   9.330523858e-09   1.649730568e-09   9.011887063e-09
      1.166530632        44.9015749       0.181186048       44.51379209   1.094888864e-08   2.611461302e-09   1.564887647e-08
     0.3394915504       41.25775964      0.1398299479       41.26670978   3.139757762e-07   4.010439467e-08   3.113981941e-07
     0.6069183632       42.56343965      0.1514281916       42.76909176   9.432441884e-08   1.088543307e-08    7.80482727e-08
      1.673958703       45.14692605      0.2123978654       45.48245832    8.73432966e-09   1.254418638e-09   6.412341896e-09
     0.9373297271       43.73068524      0.1682605052       43.92639739   3.219036513e-08   4.165804753e-09   2.688072901e-08
      1.249754971       44.71699563      0.1860843649       44.69894698   1.297782008e-08   2.261553012e-09   1.319535892e-08
      1.177151458       44.49155231      0.1818055394       44.53814534   1.597272721e-08    2.56226861e-09   1.530177686e-08
     0.7502742833       43.41738699      0.1584338732       43.33125265    4.29581138e-08   6.786137575e-09   4.650492414e-08
     0.8793695224       44.02067176      0.1651397295       43.75535755   2.464514027e-08   4.786127097e-09    3.14671187e-08
      1.558901832       45.47956102      0.2050645316       45.29194607   6.429476196e-09   1.443403666e-09   7.642255857e-09
     0.6734441766       43.06093719      0.1546177073       43.04412188   5.965201596e-08   8.627523591e-09   6.058306569e-08
     0.6065642525       42.88980745      0.1514115124       42.76755283   6.983562448e-08   1.089967238e-08   7.815897706e-08
     0.6453256248       42.85490208      0.1532561537       42.93116424   7.211725189e-08   9.489162982e-09   6.722554075e-08
     0.5321006726       42.42881898      0.1479774675       42.42352693   1.067756957e-07   1.462380876e-08   1.072974074e-07
     0.3904195474       41.49594459      0.1418743519       41.62230808   2.521286291e-07   2.932623696e-08   2.244278602e-07
     0.5022379418       42.24577649      0.1466426292       42.27272044   1.263832159e-07   1.665128456e-08   1.232854498e-07
     0.4470315194       42.25342952      0.1442419464       41.97050355    1.25495511e-07   2.163544505e-08   1.628540559e-07
     0.9539321881       43.67434239      0.1691661962       43.97348457   3.390494506e-08   4.010471507e-09   2.573985945e-08
     0.9853155758       43.97343753      0.1708920314       44.06033321   2.574097463e-08   3.739936334e-09   2.376110956e-08
     0.7034194476       43.33934368      0.1560901854       43.15969882   4.615965233e-08   7.830180061e-09    5.44653718e-08
      1.351106016       44.90995906      0.1921785008       44.90835306   1.086466594e-08   1.925924501e-09   1.088074862e-08
     0.2911172401       40.98224295      0.1379664361       40.88020972   4.046716866e-07   5.648917571e-08   4.445453907e-07
     0.3973540791       41.76202783      0.1421590773       41.66737769   1.973280697e-07   2.819026781e-08   2.153024272e-07
      1.675569553       45.48145688       0.212501442       45.48502921   6.418259145e-09   1.252062118e-09   6.397176221e-09
     0.2614369185        40.7718016      0.1368622471       40.61270037   4.912237565e-07   7.169340339e-08   5.687479589e-07
      1.054649866       44.52847952      0.1747665743       44.24291196    1.54386098e-08   3.232728787e-09   2.008330654e-08
      1.202973709       44.76181185       0.183318656         44.596449   1.245303648e-08   2.448514852e-09   1.450174947e-08
     0.3958619771       41.77497598      0.1420976865       41.65774167   1.949887737e-07   2.842929041e-08   2.172217623e-07
      0.596652879       42.68906355      0.1509459819       42.72413157   8.401843366e-08   1.130953131e-08   8.134809186e-08
     0.9792867803       44.19998997       0.170559112       44.04386271   2.089315441e-08   3.789706043e-09   2.412431097e-08
     0.9876228552       44.11244123      0.1710196152       44.06661038   2.264766902e-08    3.72115237e-09   2.362413134e-08
      1.662504413       45.24261168       0.211662061       45.46410387   7.997519863e-09   1.271385198e-09   6.521664455e-09
     0.2798594981       40.91805616      0.1375440525       40.78182753   4.293164569e-07   6.165758106e-08   4.867085622e-07
      1.021719085       44.02209324      0.1729159714       44.15772302    2.46128953e-08   3.459565682e-09   2.172254931e-08
      0.332074102       41.28759676       0.139539169       41.21087059   3.054648868e-07   4.213311586e-08   3.278323185e-07
     0.4037384659       41.60106215      0.1424225356       41.70823467   2.288627648e-07   2.719947533e-08   2.073509995e-07
     0.2731295921       40.77570539      0.1372936248       40.72126351   4.894607174e-07   6.507596926e-08   5.146294011e-07
     0.3810710207       41.57755366      0.1414928913       41.56036642   2.338721644e-07   3.096447581e-08   2.376038268e-07
     0.6729766314       42.95446554      0.1545949104       43.04228061    6.57981651e-08   8.640893042e-09   6.068589448e-08
     0.3319458492       40.99464118      0.1395341571       41.20989504   4.000769476e-07   4.216947521e-08   3.281270114e-07
      1.175039897       44.68451344      0.1816822423       44.53332115   1.337194632e-08   2.571933294e-09    1.53699176e-08
      1.405939523       44.91221934      0.1955302748       45.01511753   1.084207144e-08   1.775998837e-09   9.861727238e-09
      1.548457355       45.25926724      0.2044054096       45.27394423   7.875771407e-09   1.462818258e-09   7.770023049e-09
     0.3137789649       41.13063021      0.1388297154        41.0680831   3.529782247e-07   4.781067467e-08   3.739097234e-07
     0.9866521325       43.94217956      0.1709659263        44.0639712   2.649281922e-08   3.729037616e-09   2.368162613e-08
      1.152510396        44.5704055      0.1803708715       44.48130226   1.485380784e-08   2.678682123e-09   1.612423413e-08
      1.181058749       44.66020468      0.1820338664       44.54704934   1.367471006e-08   2.544533285e-09    1.51768018e-08
      0.264658837       40.68273968        0.13698064       40.64305338   5.332171739e-07   6.977719699e-08   5.530681492e-07
      1.166734329       44.46820318      0.1811979134       44.51426125   1.631994639e-08   2.610504058e-09   1.564211594e-08
     0.3223421489       41.24660723      0.1391604008       41.13584255   3.172174777e-07   4.502506339e-08   3.512877309e-07
     0.4473998212       42.06802475      0.1442576667       41.97263211   1.488641426e-07   2.159542423e-08   1.625350977e-07
      1.357841575       44.97775668      0.1925882228        44.9217019   1.020698148e-08   1.906446603e-09   1.074779169e-08
     0.5652359662       42.44436244      0.1494873165       42.58186091   1.052579784e-07   1.276837599e-08   9.273755402e-08
     0.4279305127       41.72255473      0.1434322166       41.85782263    2.04634148e-07   2.386675294e-08   1.806637196e-07
      0.970933878       43.90148244      0.1700989334       44.02087707   2.750470695e-08   3.860347888e-09   2.464048057e-08
     0.3054707123       41.17939371      0.1385112129       41.00069711    3.37475706e-07   5.075534329e-08   3.978516442e-07
     0.3991014457       41.71350487      0.1422310586       41.67861985   2.063469493e-07   2.791400683e-08   2.130845973e-07
      1.107154158       44.52528841      0.1777544262        44.3734252   1.548405257e-08   2.915587127e-09   1.780860577e-08
     0.6985837586       43.19259573      0.1558511986       43.14137529   5.283986606e-08   7.951255533e-09   5.539236197e-08
     0.4836201415       41.93026932      0.1458231638        42.1744107   1.690021667e-07   1.812750017e-08   1.349695256e-07
      1.243992365       44.51955653      0.1857420142       44.68653128   1.556601292e-08    2.28335438e-09   1.334711767e-08
      1.529980442       45.42195382       0.203242183        45.2417918   6.779824826e-09   1.498210412e-09   8.003561383e-09
     0.6794908784       43.16723623      0.1549130124        43.0678259   5.408857121e-08   8.457328904e-09   5.927473776e-08
      1.145819208       44.20827413      0.1799828784       44.46565691   2.073434636e-08   2.711715412e-09   1.635826488e-08
      1.147714775       44.81141048      0.1800927248       44.47009838    1.18969547e-08    2.70229339e-09   1.629148414e-08
      1.114064028       44.62510779      0.1781509566       44.39014136   1.412397311e-08   2.877446754e-09   1.753652171e-08
     0.3888052901       41.81628397      0.1418082874       41.61171065   1.877095684e-07   2.960008991e-08   2.266291334e-07
     0.7139598618       43.17717164      0.1566130069       43.19922534   5.359587247e-08   7.575536097e-09   5.251820376e-08
     0.3722261182       41.30871045      0.1411345163       41.50045871   2.995820722e-07   3.263814257e-08   2.510825414e-07
     0.4813070001       42.20502018      0.1457220441       42.16195125   1.312175506e-07    1.83240064e-08   1.365272996e-07
     0.2089023324        40.0163025      0.1349834869       40.06202727   9.850970105e-07   1.174209024e-07   9.444720078e-07
      1.384113696       45.04535089      0.1941917336       44.97313573   9.590906217e-09   1.833378467e-09   1.025051551e-08
     0.4131373003       41.56386004      0.1428126785       41.76731021    2.36840508e-07   2.582964038e-08   1.963703503e-07
      1.169564657       44.56962152      0.1813628446       44.52077159   1.486453717e-08   2.597259617e-09   1.554860261e-08
     0.3943084064       41.70642399      0.1420338402       41.64767301    2.07697087e-07   2.868126509e-08   2.192455534e-07
     0.4004351707       41.55820042       0.142286064       41.68717022     2.3807831e-07   2.770575286e-08   2.114131076e-07
     0.2448037271       40.15953888       0.136256814       40.45031176    8.63345135e-07   8.289134858e-08    6.60503762e-07
      1.216175039       44.72376979      0.1840959677       44.62577314   1.289710045e-08   2.393374723e-09   1.411532051e-08
       1.32129488       44.81908096      0.1903720015       44.84845189    1.18132016e-08   2.016034682e-09   1.149791896e-08
     0.2727724635       40.64987042      0.1372803792       40.71801146   5.496064666e-07   6.526488351e-08   5.161731586e-07
     0.8170460386       43.56296748      0.1618584502       43.55872457   3.756756177e-08   5.622393413e-09   3.771465794e-08
      1.409955718       44.90865045      0.1957772045       45.02277054   1.087776871e-08   1.765751517e-09   9.792459522e-09
      0.334495574       41.39999381      0.1396338974       41.22922461   2.754244395e-07   4.145497855e-08   3.223369965e-07
     0.3008618679        40.7848959      0.1383355288       40.96258644   4.853350336e-07   5.250187804e-08   4.120647118e-07
      1.013814627       44.00872294       0.172474531       44.13687077   2.491786473e-08   3.517647729e-09   2.214377666e-08
     0.3597502423        41.4957221      0.1406332507       41.41368989   2.521803018e-07   3.522797994e-08   2.719719059e-07
      1.338325875       44.73317352      0.1914026605       44.88283859   1.278587908e-08   1.963759122e-09   1.113947095e-08
       1.42938238       45.06342744      0.1969743197       45.05947884   9.432548003e-09   1.717488169e-09   9.466914717e-09
     0.3368115637       41.40523366      0.1397246791       41.24666519   2.740984221e-07   4.082091389e-08   3.172005432e-07
      1.581384951       45.17263529      0.2064871971       45.33028239     8.5299382e-09   1.402994133e-09   7.377123358e-09
      0.391228497        41.5412761      0.1419074893       41.62760356   2.418185212e-07   2.919036828e-08   2.233359199e-07
      1.129073444        44.4420151      0.1790148788       44.42609854   1.671837107e-08   2.797212065e-09   1.696526251e-08
     0.9690833721       43.75365713      0.1699971561       44.01575849   3.151643945e-08   3.876269284e-09   2.475691945e-08
     0.2452759252       40.28516374      0.1362738675        40.4550599   7.690144539e-07   8.253996876e-08   6.576215533e-07
     0.7128276476       43.23900944       0.156556723       43.19500638    5.06286357e-08   7.602297322e-09   5.272267637e-08
      1.452676217       44.89567752      0.1984155449       45.10283153   1.100852141e-08   1.662335821e-09   9.096354755e-09
      0.403271148       41.68795549      0.1424032085       41.70526436   2.112602579e-07   2.727028718e-08    2.07919038e-07
      0.451930429       41.98809258      0.1444513771       41.99868419   1.602370605e-07   2.111172364e-08   1.586815104e-07
        1.3381058       45.16026782      0.1913893186       44.88239707   8.627657009e-09   1.964420912e-09   1.114400177e-08
     0.2041164967       40.04286528      0.1348172519        40.0056865   9.612888086e-07   1.235226358e-07   9.947762313e-07
     0.6263420414       42.82569517      0.1523479899       42.85223202   7.408357518e-08   1.014424199e-08   7.229482194e-08
     0.5291374618       42.45666575      0.1478439054       42.40892097   1.040719515e-07   1.480848797e-08   1.087505872e-07
      1.561232597       44.91340306      0.2052117742       45.29594648   1.083025733e-08   1.439127802e-09   7.614149644e-09
      1.586875751       44.90757908      0.2068354216        45.3395601   1.088850782e-08   1.393402409e-09   7.314353758e-09
     0.3367628964        41.2834126      0.1397227697       41.24629984   3.066443442e-07   4.083409454e-08   3.173073003e-07
     0.6477521299       43.06686867      0.1533728839        42.9410944   5.932701959e-08   9.409932374e-09    6.66134978e-08
     0.8154552313       43.52075318      0.1617757453        43.5535172   3.905698623e-08   5.646537382e-09   3.789597789e-08
      1.075841103       44.45470186      0.1759670811       44.29634879   1.652415478e-08   3.098614813e-09    1.91187935e-08
     0.3162100611       40.98336035      0.1389233493        41.0874911   4.042554295e-07   4.699530632e-08   3.672853107e-07
     0.3943197218       41.50733899       0.142034305       41.64774648   2.494964689e-07   2.867941825e-08   2.192307185e-07
       1.10145802       44.28865184      0.1774281177       44.35956696   1.925481119e-08   2.947618948e-09   1.803737001e-08
      1.177357538       44.54461406      0.1818175763        44.5386157   1.521088124e-08   2.561328403e-09   1.529514932e-08
     0.4548120379       41.92378504      0.1445748996       42.01512844   1.700145086e-07   2.081216221e-08   1.562962733e-07
     0.7988113235       43.85483635       0.160913656       43.49843781   2.871213328e-08   5.908720629e-09   3.986803898e-08
      1.628430991        45.2051577      0.2094805946        45.4087271   8.278219164e-09   1.324123941e-09   6.862923534e-09
     0.5531603717         42.551489      0.1489336318       42.52519143    9.53683786e-08    1.34026874e-08   9.770649369e-08
      1.621061918       45.46952707       0.209010279       45.39659447   6.489170305e-09   1.335997162e-09   6.940043784e-09
     0.2731099156       40.58696799      0.1372928949       40.72108444   5.823885183e-07   6.508635737e-08   5.147142881e-07
     0.7740323841       43.32524603      0.1596412297       43.41434884   4.676291623e-08   6.334045959e-09   4.307848939e-08
      1.094712056       44.15940428        0.17704234       44.34306203   2.168893807e-08   2.986262684e-09   1.831366165e-08
     0.7001599184       43.14096117      0.1559290342       43.14736099   5.541349357e-08    7.91148983e-09   5.508782238e-08
     0.3692210752       41.60407657      0.1410133234       41.47980644   2.282282354e-07   3.323634443e-08   2.559042053e-07
     0.2964945064       40.94090665      0.1381697108       40.92597446   4.203754434e-07   5.423738537e-08   4.261968316e-07
     0.3152594595       40.98809719      0.1388867133       41.07991861   4.024955895e-07   4.731174189e-08   3.698559052e-07
      0.201895239       40.05414171      0.1347403804       39.97912145    9.51356557e-07   1.265100042e-07   1.019415943e-06
     0.1030909179       38.49739275      0.1315076917       38.38577669   3.990643209e-06   5.356932316e-07   4.422718767e-06
     0.6760715169       43.04022963      0.1547459116       43.05444626   6.080063952e-08   8.552958416e-09   6.000970569e-08
      1.062340104       44.06934857      0.1752013745       44.26242618   2.356462715e-08   3.183044543e-09   1.972556843e-08
     0.2874949755        40.8524868      0.1378300589       40.84894165   4.560424589e-07   5.808218715e-08   4.575339656e-07
      1.173056279       44.48312566      0.1815664765       44.52878136   1.609717758e-08   2.581064164e-09   1.543431841e-08
     0.5114345592       42.34318694      0.1470510512        42.3200358   1.155381007e-07    1.59856203e-08   1.180281717e-07
     0.3453542165       41.39269836      0.1400610479       41.31005631   2.772813465e-07    3.85985088e-08   2.992109447e-07
      1.225637041       44.57424734      0.1846546389       44.64659519     1.4801341e-08     2.3550375e-09   1.384719871e-08
      0.302265683       40.95005297       0.138388965        40.9742511   4.168490462e-07   5.196090431e-08   4.076613699e-07
      1.380480856       44.72456028      0.1939694983       44.96608285    1.28877139e-08   1.843214946e-09   1.031731905e-08
      1.482708823       45.17868133      0.2002828414       45.15769322    8.48257027e-09   1.595299153e-09    8.64813998e-09
     0.3670862952       41.39166568      0.1409274027       41.46504084   2.775452057e-07   3.367090513e-08   2.594081778e-07
     0.8265771043       43.40253854      0.1623550765        43.5897195    4.35496413e-08   5.480923632e-09   3.665322546e-08
     0.7340040552       43.37714462       0.157614334       43.27287442   4.458021445e-08    7.12396246e-09   4.907386129e-08
      1.327910283       45.28845765      0.1907719011       44.86186176   7.666849528e-09   1.995470821e-09   1.135678212e-08
     0.6323420224       42.83891568      0.1526340497       42.87742156   7.318696321e-08   9.930211145e-09   7.063685841e-08
     0.4979804904       42.02763836      0.1464543654       42.25054231   1.545057537e-07   1.697309643e-08   1.258296757e-07
     0.5312842572        42.3716165      0.1479406447       42.41951034   1.125520473e-07   1.467435595e-08   1.076950798e-07
     0.3762945107       41.52957433      0.1412990508       41.52817555   2.444388699e-07   3.185258661e-08   2.447539903e-07
     0.3328430077       41.34887073      0.1395692279       41.21671195   2.887032746e-07   4.191607171e-08    3.26073285e-07
      1.426065147       45.08909808      0.1967695899       45.05324668   9.212145026e-09   1.725579562e-09   9.521411341e-09
     0.3594400379       41.61105872      0.1406208505       41.41149734   2.267652548e-07   3.529607903e-08   2.725216833e-07
     0.3644764554       41.28543099      0.1408225593       41.44688162   3.060748202e-07   3.421332369e-08   2.637833341e-07
      1.070050026       44.37199669      0.1756382732       44.28185018   1.783205206e-08   3.134402506e-09   1.937581268e-08
     0.5739142863       42.43778152      0.1498876403       42.62188962   1.058979104e-07   1.233916173e-08   8.938078281e-08
     0.3018901372       41.05468926      0.1383746633       40.97113548   3.785509101e-07   5.210483993e-08    4.08832873e-07
      0.354408662       41.43158139      0.1404201569       41.37568991   2.675268912e-07   3.642748335e-08   2.816592603e-07
     0.2972281671       40.89973665       0.138197521       40.93215927   4.366217222e-07   5.394015906e-08   4.237759343e-07
     0.5340323613       42.41996106      0.1480646656       42.43300751   1.076503824e-07   1.450521289e-08   1.063645721e-07
      1.058674895       44.78121812      0.1749940234       44.25314313   1.223243032e-08   3.206576788e-09   1.989494523e-08
      1.526943445       45.33651968      0.2030513325       45.23646906   7.334865023e-09   1.504159528e-09   8.042894555e-09
