###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      1.666978954       45.44025313               0.1       45.47128933   6.666513274e-09   5.967053745e-10   6.478646287e-09
     0.7440074236       43.09188304               0.1       43.30891211   5.797580435e-08   4.372308885e-09   4.747174055e-08
     0.5367367893       42.30626763               0.1       42.44622687    1.19534412e-07   9.677984704e-09   1.050773838e-07
     0.3216518603       41.04902713               0.1       41.13044205   3.805302153e-07   3.251613071e-08   3.530394035e-07
      1.495361188       45.06435628               0.1        45.1804676   9.424482001e-09   7.799892946e-10   8.468626164e-09
      1.121485607       44.43381905               0.1       44.40798076     1.6845053e-08    1.58885175e-09   1.725073869e-08
     0.3067487924       41.10980619               0.1       41.01117203   3.598135585e-07   3.629166277e-08    3.94031722e-07
     0.5698532909       42.72121948               0.1        42.6032296   8.156657173e-08   8.374981162e-09   9.093020262e-08
     0.3531234724       41.49198297               0.1       41.36646846   2.530502734e-07   2.616304543e-08   2.840616565e-07
      1.144745323       44.56335422               0.1       44.46313745   1.495058939e-08   1.510152128e-09    1.63962684e-08
     0.3623429841       41.50472315               0.1       41.43194781   2.500982994e-07   2.463182301e-08   2.674366204e-07
     0.5808002386       42.60678048               0.1       42.65324827   9.063330304e-08   7.997907405e-09   8.683617632e-08
     0.4462930259       41.85627855               0.1       41.96623062   1.809208335e-07   1.505855962e-08   1.634962338e-07
     0.3307662116       41.22266877               0.1       41.20090594   3.242892062e-07   3.047286609e-08   3.308549397e-07
      0.301066317       41.17438394               0.1       40.96428837   3.390364743e-07   3.789311722e-08   4.114192928e-07
      0.230993194       40.45643854               0.1       40.30757471   6.567870546e-07   6.938183724e-08   7.533037265e-07
     0.3961037972       41.65788463               0.1       41.65930562   2.171931628e-07   1.997806549e-08     2.1690909e-07
     0.3311930147       41.26526199               0.1       41.20416167   3.118137076e-07   3.038162581e-08   3.298643111e-07
     0.5889261649       42.74324234               0.1       42.68980693   7.992875775e-08   7.733087217e-09   8.396092766e-08
      1.022039638       44.16253382               0.1       44.15856528   2.162651152e-08   1.999169264e-09   2.170570449e-08
     0.3729697705        41.6478356               0.1       41.50554578   2.192127252e-07   2.301745842e-08   2.499088795e-07
     0.8244699841       43.64247703               0.1       43.58289709   3.491477012e-08   3.397166595e-09   3.688426766e-08
       1.39498813       44.89436627               0.1       44.99413594   1.102182449e-08   9.260219999e-10   1.005415612e-08
     0.5272042985        42.4518207               0.1       42.39935094   1.045374059e-07   1.010497637e-08   1.097133869e-07
      1.561082568       45.29630074               0.1       45.29568916   7.611665661e-09   7.014553232e-10   7.615954404e-09
      1.494409687       45.13994604               0.1       45.17876173   8.790662021e-09    7.81215746e-10   8.481942191e-09
     0.7895729332       43.58617251               0.1       43.46738482   3.677316367e-08   3.778520247e-09   4.102476232e-08
      1.129331709       44.41936035               0.1       44.42671307   1.707087801e-08   1.561674258e-09   1.695566282e-08
     0.2219616086       40.15789381               0.1        40.2099174   8.646542383e-07   7.591170041e-08    8.24200815e-07
      1.407294603       45.11713944               0.1       45.01770217   8.977268695e-09   9.061389806e-10   9.838278978e-09
     0.2556393919       40.60472316               0.1        40.5572066   5.729421028e-07    5.51306407e-08    5.98573326e-07
     0.1204909891       38.50362159               0.1       38.74936451   3.967814544e-06   2.914270604e-07   3.164129105e-06
     0.4574501444       41.93351054               0.1       42.03009862   1.684984012e-07   1.419829614e-08   1.541560417e-07
     0.5172420731       42.23624806               0.1       42.34950746   1.274972383e-07   1.057968403e-08   1.148674599e-07
     0.4565065734       41.90019123               0.1       42.02475346    1.73749478e-07   1.426836778e-08   1.549168348e-07
      1.598678393       45.29503518               0.1       45.35939206    7.62054319e-09   6.614832596e-10   7.181963238e-09
     0.4629865263       42.14894763               0.1       42.06125667   1.381722871e-07   1.379662979e-08   1.497950047e-07
     0.3881991515       41.57917566               0.1       41.60772094   2.335230404e-07   2.095015803e-08   2.274634507e-07
     0.3628934941       41.51159549               0.1       41.43580899   2.485202626e-07   2.454438109e-08   2.664872318e-07
      0.111481768       38.53065061               0.1        38.5677858   3.870256569e-06    3.44477895e-07   3.740121223e-06
      1.024783465       44.26071042               0.1       44.16576411   1.975676495e-08   1.985957894e-09   2.156226387e-08
     0.5415280433       42.59248576               0.1       42.46949443   9.183446382e-08   9.472789969e-09   1.028495103e-07
     0.5988677566       42.73576898               0.1       42.73389356   8.048082287e-08     7.4253727e-09   8.061995975e-08
     0.9761620371       43.98828605               0.1       44.03528666   2.539133762e-08   2.239551298e-09   2.431561927e-08
      1.111469129       44.35782405               0.1       44.38387599   1.806634842e-08   1.624520825e-09   1.763801075e-08
       1.04715361       44.31023681               0.1       44.22375371   1.887579605e-08   1.882669968e-09   2.044082946e-08
      1.500861552       45.11155755               0.1       45.19030709   9.023540637e-09   7.729525691e-10   8.392225888e-09
     0.3921951456        41.5037083               0.1       41.63391812   2.503321782e-07   2.045071191e-08   2.220407834e-07
     0.4233172354       41.76277698               0.1       41.82991076   1.971919616e-07   1.707306035e-08   1.853683975e-07
     0.7280077541       43.33826727               0.1       43.25104598   4.620543789e-08   4.611660057e-09   5.007046288e-08
     0.2063781424       40.12692709               0.1       40.03246175    8.89670449e-07   8.939042038e-08   9.705441576e-07
     0.8588574908       43.76416882               0.1       43.69217906   3.121278156e-08   3.071878644e-09    3.33524986e-08
      1.163901745       44.52642014               0.1       44.50772988   1.546792089e-08    1.44938488e-09   1.573649639e-08
     0.4259800497       41.77042501               0.1        41.8460558    1.95807804e-07   1.682106001e-08   1.826323386e-07
     0.3475002695       41.28726951               0.1       41.32575445    3.05556971e-07   2.716276028e-08   2.949159226e-07
      1.322472002       45.00804542               0.1       44.85084295   9.926172804e-09   1.056667862e-09   1.147262554e-08
      1.556450139       45.31125698               0.1       45.28773149   7.507532278e-09   7.066153771e-10   7.671978978e-09
      0.365478717       41.29133272               0.1       41.45386945   3.044156059e-07   2.413947934e-08   2.620910669e-07
     0.3363897452       41.38512518               0.1       41.24349691   2.792221887e-07   2.930062703e-08   3.181275159e-07
     0.8336250186       43.51704184               0.1       43.61241732   3.919072208e-08   3.306044941e-09   3.589492687e-08
     0.4845316554       42.02661539               0.1       42.17930523    1.54651396e-07   1.237523876e-08   1.343624476e-07
     0.2022869786       40.03132836               0.1       39.98382598     9.7155783e-07   9.348572225e-08   1.015008333e-06
     0.7428971372       43.22930335               0.1       43.30493526   5.108326635e-08   4.388353232e-09   4.764593983e-08
       1.13863727       44.55109673               0.1       44.44876223   1.512033138e-08   1.530279602e-09   1.661479967e-08
      1.294413165       44.63043767               0.1       44.79325396   1.405480848e-08   1.114228072e-09   1.209757758e-08
     0.2104120319       40.05636765               0.1       40.07955304   9.494081169e-07   8.559619594e-08   9.293488892e-07
       0.48576498       42.13623776               0.1       42.18591417   1.397992682e-07   1.230013877e-08   1.335470599e-07
     0.1143460701       38.73127555               0.1       38.62696788   3.217286836e-06    3.26203435e-07   3.541708795e-06
       1.25846679       44.54250254               0.1       44.71760791   1.524049191e-08   1.194627526e-09   1.297050356e-08
      1.018810718       44.16941672               0.1       44.15006924   2.148984648e-08   2.014874429e-09   2.187622116e-08
     0.4372742395       42.16214436               0.1       41.91351257   1.365030188e-07   1.580777163e-08   1.716306998e-07
     0.6614018822        43.0643758               0.1       42.99630487   5.946339191e-08   5.831143557e-09   6.331083675e-08
      1.538819943        45.1803337               0.1       45.25722299   8.469670586e-09   7.267524161e-10   7.890614101e-09
     0.7531588811       43.32524547               0.1       43.34147569   4.676294067e-08   4.243120863e-09   4.606909942e-08
      0.154865037       39.36187039               0.1       39.34183634   1.799914362e-06   1.688655835e-07   1.833434777e-06
     0.5156072238       42.23934809               0.1       42.34124237   1.271337228e-07   1.066052837e-08   1.157452161e-07
     0.3715933622       41.52353335               0.1       41.49612287   2.458027067e-07   2.321809231e-08   2.520872343e-07
      1.041117081       44.32533217               0.1       44.20822708   1.861517544e-08   1.909786631e-09   2.073524488e-08
     0.8939243355       43.81194562               0.1       43.79932223   2.986907353e-08   2.783215197e-09   3.021837505e-08
     0.7325331409       43.35522958               0.1       43.26753569   4.548918619e-08   4.542149281e-09   4.931575922e-08
     0.5352886982       42.53086171               0.1       42.43915631   9.719754927e-08   9.741215612e-09   1.057639047e-07
     0.4791114432       41.92833843               0.1       42.15007354   1.693029893e-07   1.271294782e-08   1.380290772e-07
      0.257110521       40.65386637               0.1        40.5713969   5.475874093e-07    5.44147851e-08   5.908010225e-07
     0.9326851184       43.98956594               0.1       43.91307805   2.536142343e-08   2.506365819e-09   2.721252112e-08
     0.3590886581       41.48657665               0.1       41.40901166   2.543134572e-07   2.515770469e-08   2.731463081e-07
     0.9504520647       43.97612787               0.1       43.96368139   2.567727028e-08   2.392231046e-09   2.597331857e-08
     0.3790903108       41.48110919               0.1       41.54706297   2.555973361e-07    2.21539153e-08   2.405330792e-07
      0.347736683       41.33676825               0.1       41.32747833   2.919393917e-07   2.711966671e-08   2.944480401e-07
      1.507080561       45.26214514               0.1       45.20138794   7.854923207e-09    7.65104055e-10   8.307011729e-09
      0.575917803       42.60369799               0.1       42.63104997   9.089098413e-08   8.163110782e-09    8.86298492e-08
     0.4474966761        41.8706978               0.1        41.9731916   1.785339766e-07   1.496232349e-08   1.624513632e-07
      0.452695057       41.95086362               0.1       42.00305708   1.658267351e-07   1.455636195e-08   1.580436918e-07
      1.416614671       45.10743551               0.1       45.03541076   9.057863982e-09   8.914795322e-10   9.679116039e-09
     0.3723844256       41.56228785               0.1       41.50154242   2.371837115e-07   2.310248578e-08   2.508320523e-07
      1.402492391       45.04541843               0.1       45.00853117   9.590309603e-09   9.138253681e-10   9.921732869e-09
     0.6705393616       43.01273861               0.1       43.03266244   6.235977751e-08   5.639111802e-09   6.122587846e-08
     0.7022145198       43.29775603               0.1       43.15514435   4.796203368e-08   5.037533414e-09    5.46943241e-08
      1.208587355       44.51077291               0.1       44.60895787   1.569245291e-08   1.320360524e-09   1.433563224e-08
      1.345469486        45.0432271               0.1       44.89713044   9.609685193e-09   1.012566381e-09   1.099379979e-08
      0.301308986       40.92432481               0.1       40.96630708    4.26844878e-07     3.7822728e-08   4.106550516e-07
      1.350340683       44.89036525               0.1       44.90683202   1.106251568e-08   1.003558909e-09   1.089600241e-08
     0.5811134326       42.72741218               0.1       42.65466623   8.110266534e-08   7.987469055e-09   8.672284337e-08
      1.298064533        44.6854382               0.1       44.80081912   1.336056175e-08   1.106491377e-09   1.201357749e-08
      0.942903687       43.98608141               0.1       43.94229665   2.544294829e-08   2.439815682e-09   2.648996219e-08
     0.4247412486       41.97389388               0.1       41.83855641   1.623463202e-07   1.693764853e-08   1.838981823e-07
      1.649750571       45.48973422               0.1       45.44351363   6.369514205e-09   6.121674418e-10   6.646523549e-09
     0.9837967788       44.18655609               0.1       44.05619327   2.115327244e-08   2.196839721e-09   2.385188421e-08
      1.157712326       44.71451198               0.1       44.49340284    1.30075411e-08    1.46863726e-09   1.594552645e-08
     0.1632065253       39.37717007               0.1       39.46694147   1.774728694e-06   1.504870377e-07   1.633892251e-06
      1.674532622       45.48705858               0.1       45.48337458   6.385230331e-09   5.901003163e-10   6.406932778e-09
      1.662234421       45.50892248               0.1       45.46366967   6.257934402e-09   6.009077587e-10   6.524273094e-09
      0.345676899       41.24574277               0.1       41.31242242   3.174701472e-07   2.749835488e-08   2.985595946e-07
     0.4201216642       41.57179191               0.1       41.81041112     2.3511657e-07   1.738245978e-08   1.887276591e-07
      1.148080404       44.35025263               0.1       44.47095423   1.819277501e-08   1.499318804e-09   1.627864708e-08
     0.3114665968       41.08797373               0.1       41.04949431   3.671220828e-07   3.503305049e-08   3.803665129e-07
     0.5246952398       42.43340737               0.1       42.38688094   1.063254063e-07   1.022170406e-08   1.109807417e-07
     0.5919155195       42.78361515               0.1       42.70313668    7.70112087e-08   7.638727324e-09   8.293642814e-08
      1.190191505       44.60147361               0.1        44.5677467    1.44347929e-08   1.371440598e-09    1.48902271e-08
      1.533167006       45.08742306               0.1       45.24736508   9.226368081e-09   7.333809866e-10   7.962582891e-09
     0.5255757972       42.30277334               0.1       42.39126364   1.199197361e-07   1.018052614e-08   1.105336582e-07
      1.394402551       44.89492708               0.1       44.99300933   1.101613295e-08   9.269833785e-10   1.006459415e-08
     0.1640768475       39.45712336               0.1       39.47964996   1.648734233e-06   1.487358631e-07   1.614879115e-06
      1.073874595       44.41169541               0.1       44.29143413   1.719181929e-08   1.768894896e-09   1.920553231e-08
      1.084433144       44.19381549               0.1       44.31771773   2.101231021e-08   1.726587478e-09   1.874618535e-08
      1.131635837       44.49187206               0.1       44.43218945     1.5968024e-08   1.553817113e-09   1.687035496e-08
       1.29458553       44.75402522               0.1       44.79361156   1.254266762e-08   1.113861146e-09   1.209359373e-08
      0.489833386       42.18733058               0.1       42.20760513   1.333729536e-07   1.205684364e-08   1.309055165e-07
     0.5758930918       42.72752671               0.1       42.63093717   8.109411047e-08   8.163958917e-09    8.86390577e-08
      1.259039732       44.79037915               0.1        44.7188306   1.212965193e-08   1.193282962e-09   1.295590514e-08
     0.3138345212        40.9063743               0.1       41.06852816    4.33960579e-07   3.442424434e-08    3.73756484e-07
     0.7980937125       43.43374828               0.1       43.49603816   4.231561791e-08    3.68010673e-09   3.995625114e-08
      1.468528338       45.01833264               0.1       45.13193162    9.83256771e-09   8.156484782e-10   8.855790831e-09
      0.939143082       43.94242463               0.1       43.93157999   2.648683991e-08   2.464016904e-09   2.675272362e-08
     0.3526318653       41.36899929               0.1       41.36293293   2.834002853e-07   2.624838019e-08   2.849881668e-07
     0.7322354658       43.39662079               0.1       43.26645402   4.378765456e-08   4.546676681e-09   4.936491484e-08
      1.436236225        44.8972097               0.1       45.07230886   1.099299726e-08   8.616921492e-10   9.355703638e-09
      1.440701222       45.07639725               0.1       45.08063364   9.320540587e-09   8.551104707e-10   9.284243971e-09
     0.4300910958       41.93718063               0.1       41.87079931   1.679297912e-07   1.644204965e-08   1.785172859e-07
     0.2580906322       40.42570838               0.1       40.58080955   6.756420115e-07   5.394508244e-08   5.857012908e-07
       1.56751428       45.30318409               0.1       45.30669772   7.563561868e-09   6.943790209e-10   7.539124428e-09
     0.5516508331        42.4474334               0.1        42.5180259   1.049606807e-07   9.058688418e-09   9.835345983e-08
      1.065365444       44.24353737               0.1        44.2700647    2.00717414e-08   1.804055111e-09    1.95872795e-08
     0.3286608805       41.13415095               0.1       41.18478937   3.518354706e-07   3.092857637e-08   3.358027513e-07
      1.446177418         45.076179               0.1       45.09080799   9.322414343e-09    8.47134721e-10   9.197648369e-09
      1.240131106       44.74407314               0.1       44.67817967   1.265816477e-08   1.238807456e-09   1.345018106e-08
      0.295609833       40.85383721               0.1       40.91849787   4.554756012e-07   3.952542355e-08   4.291418336e-07
     0.2463020503       40.49668726               0.1       40.46534908   6.328854303e-07   5.999789963e-08   6.514189184e-07
      1.308884865        44.8528826               0.1       44.82311192   1.145109343e-08   1.084004068e-09   1.176942463e-08
     0.4182272352       41.80272717               0.1       41.79878632   1.900680563e-07   1.756957079e-08   1.907591911e-07
      1.556742512       45.16552181               0.1       45.28823445   8.586007743e-09   7.062881185e-10   7.668425813e-09
     0.4973093618       42.40466071               0.1       42.24703012   1.091781461e-07   1.162689183e-08   1.262373741e-07
      1.620399272       45.24891493               0.1       45.39550071   7.951224731e-09   6.398459079e-10   6.947038677e-09
     0.5110684585       42.24449406               0.1       42.31816748   1.265325841e-07   1.088951874e-08   1.182314474e-07
     0.1607686938       39.36974654               0.1       39.43100587   1.786904666e-06   1.555511876e-07   1.688875561e-06
      1.584076204       45.34158066               0.1       45.33483386   7.300754359e-09   6.766157995e-10   7.346262702e-09
     0.3874088823       41.56108116               0.1       41.60251061   2.374474639e-07   2.105093716e-08   2.285576462e-07
     0.6125073874       42.70901851               0.1       42.79326944   8.248834621e-08   7.030203632e-09    7.63294661e-08
     0.8623933683       43.62652448               0.1       43.70317388    3.54315546e-08   3.040927924e-09   3.301645544e-08
     0.3535185451       41.43660295               0.1       41.36930646   2.662924292e-07    2.60947474e-08     2.8332012e-07
     0.4900344482       42.26045309               0.1       42.20867275   1.246863079e-07   1.204499377e-08   1.307768582e-07
      1.509562071       45.17761299               0.1       45.20579641   8.490921067e-09   7.620037639e-10   8.273350746e-09
      1.644852838       45.39368136               0.1       45.43556312   6.958689439e-09   6.166666103e-10    6.69537265e-09
       1.27259462       44.75555991               0.1       44.74759531   1.252495097e-08   1.162084089e-09   1.261716769e-08
      1.302649848        44.7789967               0.1       44.81028892   1.225748361e-08   1.096882511e-09   1.190925055e-08
      1.160594276        44.5465131               0.1       44.50008338   1.518429948e-08   1.459628479e-09   1.584771485e-08
       1.56298949       45.34641647               0.1       45.29895789   7.268309475e-09    6.99346689e-10     7.5930602e-09
     0.5055832191       42.20498659               0.1       42.29002424   1.312216106e-07   1.117547486e-08   1.213361766e-07
     0.5351328463       42.43893794               0.1       42.43839427   1.057851785e-07   9.748055041e-09   1.058381628e-07
      1.507162131       45.10036888               0.1       45.20153297    9.11701038e-09   7.650018611e-10   8.305902173e-09
     0.5010000563       42.34544845               0.1        42.2662901   1.152976939e-07    1.14224598e-08   1.240177815e-07
     0.9043615953       43.79456867               0.1       43.83042122   3.035096705e-08   2.704625836e-09    2.93651019e-08
      1.377354781       45.15610688               0.1       44.95999873   8.660784782e-09   9.556001064e-10   1.037529633e-08
     0.2489639353       40.59000948               0.1       40.49185771    5.80759345e-07    5.85507681e-08   6.357068875e-07
     0.4975308816       42.29646037               0.1       42.24818988   1.206190358e-07   1.161447889e-08   1.261026023e-07
     0.2243427709       40.22314537               0.1       40.23601495   8.142201587e-07   7.410878629e-08   8.046259236e-07
      1.459735781       45.06223993               0.1       45.11583066   9.442870356e-09   8.278342994e-10   8.988096704e-09
     0.7038744758        43.1775842               0.1       43.16141683   5.357551091e-08   5.008514659e-09   5.437925698e-08
        1.5127903       45.28120275               0.1       45.21152039   7.718251058e-09   7.579970667e-10   8.229848584e-09
      1.520395717       45.19390282               0.1       45.22495643   8.364478521e-09   7.486746153e-10   8.128631354e-09
      1.025615329       44.01206539               0.1       44.16794286   2.484127282e-08   1.981976662e-09   2.151903819e-08
     0.5221799161       42.23161444               0.1       42.37432375   1.280425232e-07   1.034061054e-08   1.122717525e-07
     0.5853600373       42.62733814               0.1       42.67382171   8.893336904e-08   7.847783203e-09   8.520622351e-08
      1.367476472       44.87458655               0.1       44.94068066   1.122445804e-08   9.727548767e-10   1.056155188e-08
     0.3109642007       40.91708109               0.1       41.04543886   4.297021865e-07   3.516415089e-08   3.817899173e-07
      0.684832537       42.92129242               0.1       43.08859951   6.783956168e-08   5.355942141e-09   5.815140293e-08
     0.3551584281       41.30658786               0.1       41.38105541   3.001683217e-07   2.581389355e-08   2.802707881e-07
     0.3899056824       41.74999924               0.1         41.618939   1.995263713e-07   2.073481093e-08   2.251253492e-07
     0.3572474831       41.25653316               0.1       41.39595038   3.143306535e-07   2.546217671e-08   2.764520711e-07
      1.393268402       44.91702998               0.1       44.99082596   1.079413902e-08   9.288493826e-10   1.008485404e-08
      1.274706419       44.76032234               0.1       44.75204894   1.247013235e-08   1.157327054e-09   1.256551884e-08
     0.9799464754       44.17528883               0.1       44.04566983   2.137393429e-08   2.218235989e-09   2.408419124e-08
      1.329952171       44.79719365               0.1       44.86598717   1.205375995e-08   1.042031412e-09    1.13137123e-08
     0.1906147767       39.99310869               0.1       39.83989852   1.006367317e-06   1.067373149e-07   1.158885672e-06
     0.3455626426       41.29812784               0.1       41.31158485   3.025163593e-07   2.751957605e-08   2.987900006e-07
     0.7917645728       43.41177001               0.1       43.47478319   4.318093035e-08    3.75286035e-09   4.074616353e-08
     0.3369886656        41.2276915               0.1       41.24799432   3.227924744e-07   2.917950715e-08   3.168124735e-07
      0.456798002       42.02179251               0.1       42.02640545   1.553398914e-07   1.424667448e-08   1.546813028e-07
     0.2187086398       40.19139967               0.1       40.17384474   8.383784962e-07   7.847616745e-08   8.520441621e-07
      1.014207862       44.29191053               0.1       44.13791193   1.919710717e-08   2.037562357e-09   2.212255221e-08
     0.7470035909       43.45493933               0.1       43.31961551   4.149772304e-08   4.329417582e-09   4.700605414e-08
       1.63098877       45.36899618               0.1       45.41292513   7.118713713e-09   6.296593067e-10   6.836439059e-09
     0.3263807029       41.12233808               0.1       41.16722695   3.556843591e-07   3.143293255e-08   3.412787289e-07
     0.5678036723        42.6766087               0.1       42.59376424   8.498778654e-08   8.448312757e-09   9.172639029e-08
     0.7592460735       43.27041681               0.1       43.36292585   4.918506792e-08   4.160115047e-09   4.516787522e-08
      1.233563019        44.7602441               0.1       44.66391316   1.247103109e-08   1.255192727e-09   1.362808188e-08
     0.6026487606        42.8717828               0.1       42.75047979   7.100466434e-08   7.312801168e-09   7.939772987e-08
      1.437270657       45.18589861               0.1       45.07423985   8.426370594e-09   8.601609854e-10   9.339079237e-09
     0.8751814761       43.86417598               0.1       43.74257552   2.846620738e-08   2.932550313e-09   3.183976047e-08
     0.4000533215       41.54072169               0.1       41.68472492   2.419420314e-07   1.951577097e-08   2.118897911e-07
     0.3882801216       41.58999556               0.1       41.60825423   2.312074238e-07   2.093987026e-08   2.273517527e-07
     0.4416572302       42.15418842               0.1       41.93925725   1.375069449e-07   1.543735109e-08   1.676089098e-07
     0.9632290047       44.10816832               0.1       43.99950152   2.273697432e-08   2.314595318e-09   2.513039936e-08
     0.6971534065       43.22815108               0.1       43.13593215   5.113750891e-08   5.127466367e-09   5.567075874e-08
      1.225497801       44.61950571               0.1       44.64628995   1.419703703e-08   1.275732738e-09   1.385109221e-08
     0.7376787964       43.24574485               0.1       43.28616732   5.031553092e-08   4.464869315e-09   4.847670264e-08
      1.200880419       44.30555351               0.1       44.59176954   1.895739218e-08    1.34142953e-09   1.456438607e-08
      1.347186247       45.00519917               0.1       44.90055363   9.952228378e-09   1.009378913e-09    1.09591923e-08
       0.24574525       40.50756526               0.1       40.45977083   6.265761993e-07    6.03069478e-08   6.547743662e-07
     0.3439612146       41.31756211               0.1       41.29981857   2.971496038e-07   2.781943154e-08   3.020456402e-07
      1.061065966       44.15764032               0.1       44.25920272   2.172420406e-08    1.82219392e-09   1.978421911e-08
     0.4609444732       41.88341638               0.1        42.0498047   1.764547884e-07   1.394292204e-08   1.513833526e-07
     0.6640327074       42.92628131               0.1        43.0068215   6.752855787e-08   5.774934754e-09   6.270055743e-08
     0.6897133805        43.0890512               0.1       43.10744645   5.812721568e-08   5.263772353e-09   5.715068217e-08
      1.656818605       45.57941678               0.1       45.45494461   5.864531033e-09   6.057561566e-10   6.576913905e-09
     0.5694555776       42.74448671               0.1       42.60139542   7.983720339e-08   8.389141324e-09   9.108394462e-08
     0.4555582087       42.12840711               0.1       42.01937081   1.408111863e-07   1.433928036e-08   1.556867584e-07
     0.4306961039       41.66070559               0.1       41.87442224   2.166295831e-07   1.638727655e-08   1.779225945e-07
      1.136792277       44.55570615               0.1       44.44440492   1.505627499e-08   1.536433309e-09   1.668161269e-08
     0.3422941374       41.22846747               0.1        41.2875163   3.225618588e-07    2.81364408e-08   3.054875245e-07
     0.3448049889       41.41501326               0.1       41.30602436   2.716406106e-07   2.766087649e-08   3.003241506e-07
      1.140545274       44.32695552               0.1       44.45326094   1.858736356e-08   1.523952051e-09   1.654609916e-08
     0.3189866962       41.30097666               0.1       41.10949061   3.017236397e-07   3.314968722e-08   3.599181559e-07
     0.4469069893       41.99784922               0.1       41.96978348   1.588035885e-07   1.500936395e-08   1.629620985e-07
     0.1646093421       39.72250358               0.1       39.48739462   1.291215018e-06   1.476786908e-07   1.603401012e-06
     0.8500279369       43.65611369               0.1       43.66453018   3.447898912e-08   3.151110325e-09   3.421274565e-08
      1.169889143       44.62049191               0.1       44.52151697   1.418414742e-08   1.431096413e-09   1.553793188e-08
     0.7331020469       43.32477798               0.1       43.26960177   4.678307957e-08   4.533514105e-09   4.922200399e-08
     0.3037167605       40.97852081               0.1       40.98625629   4.060613714e-07   3.713412239e-08   4.031786112e-07
     0.4969568269       42.17375321               0.1       42.24518345   1.350512835e-07   1.164668425e-08   1.264522676e-07
     0.3500862832       41.31497257               0.1       41.34455281   2.978591674e-07   2.669651395e-08   2.898537174e-07
     0.5475710838       42.41903868               0.1       42.49856763   1.077418747e-07    9.22249922e-09    1.00132013e-07
     0.4615452951       42.20000832               0.1       42.05317903   1.318246635e-07   1.389965648e-08   1.509136028e-07
      1.065478109       44.27389871               0.1       44.27034875   1.951823372e-08   1.803583202e-09   1.958215581e-08
     0.1429001789       39.14998104               0.1       39.15096398   2.187799827e-06   2.013214669e-07   2.185820054e-06
      1.644580025       45.40088238               0.1       45.43511954   6.912689452e-09   6.169185988e-10   6.698108581e-09
     0.7726186522       43.33859344               0.1       43.40947331   4.619155924e-08   3.985532508e-09   4.327236939e-08
     0.2952188968       40.80979195               0.1       40.91518742   4.743328693e-07   3.964612183e-08   4.304522985e-07
      1.025994076        44.3457211               0.1       44.16893426   1.826886468e-08   1.980167712e-09   2.149939776e-08
      1.647810928       45.45454543               0.1        45.4403679   6.579332409e-09   6.139436631e-10   6.665808627e-09
     0.5758676848       42.74736163               0.1       42.63082119   7.962608198e-08   8.164831059e-09   8.864852687e-08
     0.4357489243        41.8657694               0.1       41.90449715   1.793462251e-07   1.593957803e-08   1.730617696e-07
     0.5087676518        42.3542657               0.1       42.30639715   1.143651545e-07    1.10082129e-08    1.19520153e-07
      1.302983557       44.96260278               0.1        44.8109768   1.035044185e-08   1.096187791e-09   1.190170772e-08
     0.5451745865       42.71301708               0.1       42.48707416   8.218511487e-08   9.320646024e-09   1.011976284e-07
      1.285504437       44.89973682               0.1       44.77470553   1.096744017e-08   1.133426779e-09   1.230602489e-08
      1.359993461       44.83344619               0.1       44.92595248   1.165793215e-08   9.860403564e-10   1.070579714e-08
     0.3046643105        41.0511268               0.1       40.99406724   3.797950315e-07   3.686793249e-08    4.00288491e-07
      1.650051177       45.38854893               0.1       45.44400082   6.991662023e-09   6.118928152e-10   6.643541829e-09
     0.6054042188       42.83075284               0.1       42.76250551   7.373927514e-08   7.232250776e-09    7.85231651e-08
     0.8974529322       43.79701544               0.1       43.80987558   3.028264621e-08   2.756293409e-09   2.992607545e-08
     0.3105311218       41.13769106               0.1       41.04193812   3.506901575e-07   3.527771367e-08   3.830229096e-07
     0.7653299066       43.36948269               0.1       43.38419956   4.489592514e-08   4.079395912e-09   4.429147835e-08
     0.5064664214       42.23084784               0.1       42.29457488    1.28132961e-07   1.112873315e-08   1.208286849e-07
       0.18935508       39.86392623               0.1        39.8238815    1.13352084e-06   1.083235991e-07   1.176108533e-06
     0.7927869534       43.51651785               0.1       43.47822771   3.920964044e-08   3.740973198e-09   4.061710042e-08
     0.9220508939        43.8094491               0.1       43.88233587   2.993783302e-08   2.578346801e-09    2.79940447e-08
     0.2171309009       40.34777918               0.1       40.15617051   7.259192734e-07   7.976410118e-08   8.660277249e-07
      1.064035222       44.32732676               0.1       44.26670875   1.858100918e-08   1.809639973e-09   1.964791637e-08
     0.7620185098       43.28308179               0.1       43.37264066   4.861466343e-08    4.12305775e-09   4.476553073e-08
      1.691561675        45.3505272               0.1       45.51041551   7.240842821e-09   5.755850105e-10   6.249334848e-09
     0.7623783913       43.57285465               0.1       43.37389921   3.722700862e-08   4.118281182e-09   4.471366981e-08
     0.3824216974       41.37518177               0.1       41.56940176   2.817911122e-07   2.170276045e-08   2.356347276e-07
