###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.6022166475       42.73697796      0.1288176372        42.7485892   8.039125618e-08   9.436595276e-09   7.953610515e-08
     0.9073778181       43.71516886      0.1377805719       43.83934309   3.265370443e-08    3.69595288e-09    2.91247873e-08
      1.198111349       44.45408896      0.1487626039       44.58556682   1.653348545e-08   2.006978518e-09   1.464782938e-08
       0.55393432       42.60270516      0.1276778932       42.52885813   9.097413491e-08    1.14511245e-08   9.737708026e-08
      1.058121129       44.30504011      0.1432099353       44.25173781   1.896635852e-08   2.627566433e-09    1.99207129e-08
     0.7906797509       43.45191084      0.1340120267        43.4711236   4.161363613e-08   5.046264541e-09   4.088373445e-08
       0.31299107       40.89026396      0.1232592937       41.06176351   4.404477709e-07   4.269627154e-08   3.760924342e-07
     0.4050526347       41.65086808      0.1246902421       41.71657065   2.186013134e-07   2.363087965e-08   2.057651117e-07
      1.189747551       44.75710413      0.1484180611       44.56674426   1.250714965e-08   2.037345719e-09   1.490398131e-08
     0.8553396598       43.67150252      0.1360508823       43.68119658   3.399374336e-08   4.221807324e-09    3.36915791e-08
     0.3039706562       41.25828224      0.1231367916       40.98835142   3.138246868e-07   4.563761537e-08   4.024013512e-07
      1.047077204       44.26606418      0.1427920343       44.22355774   1.965958417e-08   2.688788013e-09   2.044451923e-08
     0.5906358383       42.61362695      0.1285368787       42.69743827    9.00635826e-08   9.870249302e-09   8.337285864e-08
     0.9289402661       44.21574613      0.1385197329       43.90229152   2.059214314e-08    3.50647478e-09   2.748421859e-08
      0.598294472       42.66720919      0.1287220327        42.7313701   8.572674299e-08   9.580331349e-09   8.080755393e-08
     0.4185106919       41.78374567      0.1249266074       41.80052879    1.93420158e-07   2.191387149e-08   1.904532921e-07
     0.2533104747       40.55941039       0.122508525       40.53458795   5.973595952e-07   6.896151759e-08   6.111739274e-07
     0.3215428881       40.97302702      0.1233783791       41.12958853   4.081212334e-07   4.014942496e-08   3.533170446e-07
     0.2601734323       40.57936975      0.1225876666       40.60070341   5.864785047e-07   6.492935614e-08   5.750672531e-07
      1.188083814       44.64541369      0.1483497113       44.56298424   1.386227545e-08   2.043471988e-09   1.495568479e-08
      1.540333659       45.00303951      0.1640810142       45.25985641   9.972044199e-09   1.189573956e-09   7.871498835e-09
     0.2862859281        40.7019688      0.1229059207       40.83842433   5.238566702e-07   5.229723777e-08    4.61987544e-07
      1.097562063        44.0724429      0.1447270853       44.35004728   2.349756404e-08   2.425529625e-09   1.819621616e-08
     0.5109218867        42.5066092      0.1267317616       42.31741914   9.939311917e-08   1.380999424e-08    1.18312967e-07
     0.5960796291       42.66400809       0.128668279       42.72159943   8.597986588e-08   9.662898079e-09   8.153803229e-08
      1.498022656       45.14222125      0.1620689268       45.18523324   8.772260087e-09   1.258583804e-09   8.431536076e-09
     0.5318085594       42.51226954      0.1271829522       42.42209046   9.887629527e-08   1.258543985e-08   1.074394599e-07
     0.8262133821       43.54051727      0.1351170423       43.58854305    3.83524481e-08   4.566343621e-09   3.669296268e-08
      0.228620602        40.2736147      0.1222393932        40.2822655   7.772381684e-07   8.681218062e-08   7.710699886e-07
       1.69693764       45.44390781      0.1717788887        45.5188941   6.644110947e-09   9.810425141e-10   6.200723405e-09
     0.4186143954       42.00592558      0.1249284553         41.801166   1.576266942e-07   2.190133803e-08   1.903415485e-07
     0.5654177856       42.55652469      0.1279415943       42.58270545    9.49270802e-08   1.091956298e-08   9.266544575e-08
     0.4489480374       41.96173505      0.1254862848       41.98156211   1.641746051e-07   1.863146891e-08   1.612037553e-07
     0.6363213095       42.94716676      0.1296711031       42.89400318   6.624197847e-08    8.30840411e-09   6.956627137e-08
     0.8371068945       43.57495965      0.1354633785       43.62356211   3.715490373e-08   4.432744897e-09   3.552835958e-08
      1.200368001        44.4809271      0.1488558334       44.59062281   1.612980655e-08   1.998906202e-09   1.457977685e-08
     0.7433036964       43.30330649      0.1325988325       43.30639214   4.771746961e-08   5.811102331e-09   4.758204934e-08
     0.5319513096       42.25882926      0.1271860896       42.42279253   1.248729288e-07   1.257761464e-08    1.07370009e-07
      1.505635101       45.27860759      0.1624286886       45.19881663   7.736721487e-09   1.245695131e-09   8.326708264e-09
     0.6768369937       43.18974942      0.1307358572       43.05744708   5.297857005e-08   7.205955323e-09   5.984407606e-08
     0.8113045571       43.23365037      0.1346487799       43.53988392   5.087915079e-08   4.759096764e-09   3.837482717e-08
     0.3371667746       41.35055449      0.1236033236       41.24933036    2.88255898e-07   3.602248646e-08   3.164228645e-07
      1.056750842       44.10618941      0.1431579175       44.24825722   2.277845346e-08   2.635045768e-09   1.998467594e-08
      1.644297565       45.45133993      0.1691491917        45.4346602   6.598785749e-09   1.043954391e-09   6.700942917e-09
     0.4666038099       42.13388265      0.1258267467       42.08142805     1.4010284e-07   1.704030756e-08   1.470377272e-07
      1.295950249       44.96630081       0.152906099       44.79644122   1.031524801e-08   1.698728611e-09   1.206211634e-08
     0.4448072887       42.01321407      0.1254081113       41.95761424   1.565720978e-07   1.903511975e-08    1.64798899e-07
     0.4769440109        41.9755294      0.1260314823       42.13829824   1.621019508e-07   1.619703157e-08   1.395342121e-07
     0.1408561417       38.95136171      0.1214821128        39.1168726   2.626971226e-06   2.523707262e-07    2.25554222e-06
     0.3588674812       41.50152432      0.1239314984        41.4074459   2.508362331e-07   3.122331582e-08   2.735405031e-07
      0.529845955       42.40102518      0.1271398907       42.41242015   1.095443364e-07   1.269373577e-08   1.084006634e-07
     0.4109290485       41.99193079      0.1247926085       41.75354283   1.596716026e-07   2.285848322e-08   1.988762244e-07
      0.194620442        39.8912782      0.1219089221        39.8901878   1.105321762e-06    1.24232736e-07   1.106432385e-06
      1.008919597       44.07133358      0.1413720043       44.12387682   2.352158406e-08   2.918020697e-09   2.241038268e-08
     0.9949332151       44.21003398      0.1408609226       44.08640389   2.070076559e-08   3.009571418e-09   2.319735374e-08
     0.5032204842       42.22233704      0.1265693605       42.27781386   1.291413084e-07   1.430469893e-08   1.227084459e-07
     0.8837622106       43.89755334      0.1369860157       43.76870056   2.760442231e-08   3.921675818e-09   3.108277438e-08
     0.2864391357       41.06383853      0.1229078678       40.83975932   3.753743462e-07   5.223380185e-08   4.614198489e-07
     0.3500393976       41.03065766      0.1237957926       41.34421313    3.87023145e-07   3.305950245e-08   2.899444154e-07
        1.1397867       44.72133228      0.1463930574       44.45147327   1.292608735e-08   2.234636323e-09   1.657336491e-08
      1.188347496       44.30621022      0.1483605397       44.56358051   1.894592923e-08   2.042499133e-09   1.494747364e-08
      1.606227563       45.54217349      0.1672734553       45.37199844   6.069188167e-09   1.093712896e-09   7.099056374e-09
     0.3746068048       41.57620144      0.1241808974       41.51671134   2.341636205e-07    2.82908463e-08   2.473520222e-07
     0.3757807214       41.63515381      0.1241998803       41.52469051   2.217882208e-07   2.808798934e-08   2.455408723e-07
      0.470232936       42.15381645      0.1258981553       42.10152008   1.375540621e-07   1.673736225e-08   1.443417509e-07
      1.458054895       45.27559572      0.1601966232       45.11274137   7.758213223e-09   1.329941347e-09   9.013707293e-09
     0.4295531207        42.0498581      0.1251256443       41.86757383   1.513759074e-07   2.063442997e-08   1.790484102e-07
     0.4241573211        41.8408948      0.1250278139       41.83501444   1.835025396e-07   2.124596888e-08   1.844990878e-07
     0.3427837424       41.13488157      0.1236865167       41.29113507    3.51598789e-07   3.468518472e-08   3.044710274e-07
       0.28070157       40.70221756      0.1228355849       40.78931112   5.237366618e-07   5.468590812e-08   4.833653895e-07
     0.3918568786       41.55332534      0.1244651456       41.63171005   2.391497122e-07   2.550582711e-08   2.224928095e-07
     0.4759068105       42.02079328      0.1260107685       42.13264569     1.5548292e-07   1.627890026e-08   1.402625474e-07
     0.1687772016       39.49541762       0.121689059       39.54722092    1.59159641e-06   1.700743598e-07   1.517440364e-06
      0.683726928       43.03550658      0.1309223299       43.08431252   6.106570406e-08   7.039866106e-09   5.838146569e-08
      1.260368746       45.16084368      0.1513755847       44.72166465    8.62308224e-09   1.801630209e-09   1.292213107e-08
     0.5249016869       42.38679074      0.1270320192       42.38790909   1.109899619e-07   1.297254684e-08   1.108756978e-07
      1.586712667       45.03945108      0.1663207122       45.33928501   9.643164295e-09     1.1207481e-09   7.316207177e-09
     0.7890594935       43.45546711      0.1339625517       43.46564872   4.147755563e-08   5.069902458e-09   4.109041357e-08
      1.385196979       45.19304665      0.1568577135       44.97523521    8.37107708e-09   1.478044385e-09   1.023071333e-08
     0.3196082151       41.08449109      0.1233511879       41.11439085   3.683015643e-07   4.070639815e-08   3.582974027e-07
     0.3683449974       41.52678931       0.124080534       41.47375642   2.450666849e-07   2.940876348e-08   2.573341539e-07
      1.556645852       45.30987678      0.1648647463       45.28806818   7.517082005e-09   1.164598448e-09   7.669600246e-09
     0.3962352066       41.40351634      0.1245390987       41.66015513   2.745323099e-07   2.486104314e-08   2.167394409e-07
      0.359705877       41.67293993      0.1239445428       41.41337642   2.142022506e-07   3.105650089e-08   2.720504401e-07
       0.66952387       42.95565679      0.1305396384        43.0286452   6.572601225e-08   7.388563446e-09   6.145283483e-08
     0.4384488244       41.89073989      0.1252893127       41.92043516    1.75268571e-07   1.967957167e-08   1.705398728e-07
     0.1845833658       39.74202745      0.1218203071       39.76230154   1.268203708e-06   1.396608735e-07   1.244742116e-06
      1.432758316       44.73625371      0.1590262816        45.0658062   1.274965739e-08   1.378548669e-09   9.411904654e-09
     0.2618506763       40.69457328      0.1226072938       40.61661747   5.274371143e-07   6.399484578e-08   5.666997356e-07
        1.2046962       44.67893159      0.1490349623       44.60029344   1.344086945e-08   1.983565131e-09   1.445049165e-08
      1.566058998       45.35919692      0.1653189967        45.3042109   7.183254132e-09   1.150572741e-09   7.556412181e-09
     0.3234131045       41.15569604      0.1234048036       41.14420021   3.449225473e-07   3.962120345e-08   3.485940078e-07
     0.8733406395       43.62978421      0.1366404291       43.73693837   3.532533721e-08   4.027908067e-09   3.200550266e-08
     0.4769157622        42.1467378      0.1260309177       42.13814444   1.384537994e-07   1.619925352e-08    1.39553979e-07
     0.5128461137       42.42535768      0.1267726727        42.3272277   1.071166368e-07   1.369021425e-08   1.172489382e-07
     0.5188855626        42.6511087      0.1269019439       42.35779167   8.700746582e-08   1.332377487e-08   1.139943512e-07
     0.8143344885       43.56189477      0.1347434061       43.54984265    3.76046969e-08   4.718958329e-09      3.802445e-08
     0.6134009154       42.91240582      0.1290931566       42.79711544   6.839709736e-08   9.043420465e-09   7.605956249e-08
      1.418079499       45.05945735      0.1583525106       45.03818324   9.467102044e-09   1.408080026e-09   9.654431481e-09
     0.4306721378       41.90871358      0.1251460697       41.87427882   1.723909917e-07   2.051074181e-08   1.779460995e-07
      1.154969474       44.43616315      0.1470023713       44.48702929   1.680872373e-08   2.171642365e-09   1.603940616e-08
      1.332530112       44.88721504      0.1545066659       44.87118648   1.109465963e-08   1.602316513e-09   1.125966339e-08
      1.342845444       44.94086696        0.15496287        44.8918896   1.055973976e-08   1.576694283e-09   1.104699511e-08
     0.3777152779       41.62741202      0.1242312784       41.53778984   2.233753228e-07   2.775816153e-08   2.425962394e-07
     0.4386853807       42.12588954      0.1252937054       41.92182727   1.411380726e-07   1.965504428e-08    1.70321351e-07
      1.283476522       44.38195859      0.1523665486       44.77046519    1.76691869e-08     1.7337211e-09      1.235418e-08
     0.7886539199       43.47797278        0.13395018       43.46427658   4.062663837e-08   5.075844977e-09   4.114237594e-08
     0.3659680686       41.44342997      0.1240428315       41.45727484   2.646232575e-07   2.984952438e-08   2.612703122e-07
     0.1978541752       39.99830005      0.1219383422       39.93009261   1.001566938e-06   1.197785139e-07   1.066505143e-06
      0.871028799       43.57960346      0.1365641898       43.72984246   3.699632743e-08   4.052056855e-09   3.221536216e-08
       1.15750702       44.47076416      0.1471047295        44.4929263   1.628149709e-08   2.161383328e-09   1.595252674e-08
       1.67182856       45.69994039      0.1705194113       45.47905475   5.248362743e-09   1.010247084e-09   6.432474913e-09
     0.5566492877       42.54858126      0.1277398195       42.54168283   9.562413012e-08   1.132214847e-08   9.623362987e-08
      1.010768596       43.89485264      0.1414399511       44.12879232   2.767317204e-08   2.906235797e-09   2.230915241e-08
      0.200552991       40.00971736        0.12196322       39.96293775   9.910899136e-07   1.162330035e-07   1.034724896e-06
     0.9946089304       44.25653079      0.1408491335        44.0855289   1.983296677e-08    3.01174571e-09   2.321605589e-08
     0.5603004358       42.48972289      0.1278235088       42.55883757   1.009510508e-07   1.115196473e-08    9.47250781e-08
     0.3730739452       41.29309175      0.1241561898       41.50625766   3.039228135e-07   2.855886822e-08    2.49745077e-07
     0.6985348675       43.10813552      0.1313283484       43.14118941   5.711442278e-08   6.701289773e-09   5.540184592e-08
     0.3588929551       41.40049996      0.1239318943       41.40762628   2.752960728e-07   3.121822863e-08   2.734950616e-07
      1.522402666       44.96356388      0.1632246125       45.22849055   1.034128362e-08   1.218049974e-09   8.102215324e-09
     0.5672597103       42.42470811      0.1279843226       42.59124678   1.071807409e-07    1.08376156e-08   9.193932034e-08
     0.2194053321       40.10285601      0.1221452153       40.18161188   9.096149612e-07   9.517160363e-08   8.459705561e-07
     0.5326881487       42.42689687      0.1272022958       42.42641362   1.069648904e-07   1.253733362e-08   1.070125105e-07
     0.5342255425       42.35836357      0.1272361721       42.43395386   1.139343216e-07   1.245388154e-08   1.062719026e-07
      1.273034296       44.38242485      0.1519173535       44.74852317   1.766160063e-08   1.763899345e-09   1.260638983e-08
     0.6629109772       42.71273787      0.1303637275       43.00234227   8.220625265e-08   7.559542996e-09   6.295976405e-08
     0.5032952368       42.49479894      0.1265709265       42.27820099   1.004801849e-07   1.429977626e-08   1.226647006e-07
     0.3146735307       41.00760243      0.1232824959       41.07524064   3.953293234e-07   4.217750078e-08    3.71452892e-07
      1.182228875        44.6181603      0.1481096738       44.54971011   1.421464054e-08   2.065261557e-09    1.51396542e-08
     0.5214892586       42.22245529      0.1269580793        42.3708659   1.291272441e-07   1.317011789e-08   1.126298846e-07
     0.2512627782       40.62052267      0.1224852758       40.51454202   5.646650816e-07   7.023324859e-08   6.225628366e-07
      1.403563309       45.37430775      0.1576901236       45.01057911    7.08397303e-09   1.438296849e-09   9.903035944e-09
     0.3725788922       41.64740061      0.1241482295       41.50287308   2.193005671e-07   2.864619721e-08   2.505248248e-07
     0.3590324751       41.60257611      0.1239340633       41.40861401   2.285438589e-07   3.119038701e-08   2.732463659e-07
      1.156487098       44.38808697      0.1470635705       44.49055765   1.756973505e-08   2.165497692e-09   1.598736681e-08
      1.218095928       44.58447578      0.1495921584       44.63001337   1.466255621e-08   1.937220962e-09   1.406030207e-08
      1.611296514        45.4385107      0.1675219101       45.38042908   6.677220509e-09   1.086865155e-09   7.044146332e-09
     0.9925925945       44.10476355      0.1407758937       44.08008208   2.280838744e-08   3.025318773e-09    2.33328167e-08
      1.554319062       45.47817545      0.1647526857       45.28406255    6.43768644e-09   1.168108442e-09   7.697948118e-09
      1.326389031       45.04770259      0.1542360765       44.85878407    9.57015482e-09   1.617886384e-09    1.13890204e-08
      1.261555469        44.8027607      0.1514262031       44.72419272   1.199211317e-08   1.798041137e-09    1.28920776e-08
      1.004047563       43.93804949      0.1411933935       44.11088196    2.65937881e-08   2.949424435e-09   2.268021763e-08
      1.151459524       44.48326718      0.1468610342       44.47885113   1.609507958e-08   2.185957993e-09   1.616067699e-08
     0.2088815216       40.17224207      0.1220418509       40.06178487   8.533028027e-07   1.061867963e-07   9.446828962e-07
      1.453463817       45.18833269      0.1599833613       45.10428496   8.407500925e-09   1.338555904e-09   9.084185974e-09
     0.9205198525       43.64311471      0.1382295406       43.87788125   3.489427001e-08   3.578689699e-09   2.810913611e-08
     0.5122076152       42.12896159      0.1267590827       42.32397683    1.40739293e-07   1.372979446e-08    1.17600527e-07
     0.3784990468       41.63472201      0.1242440399       41.54307933   2.218764431e-07   2.762609572e-08    2.41417233e-07
     0.2924545027       40.91317952      0.1229850487       40.89166296   4.312490905e-07   4.982677895e-08   4.398806069e-07
      1.658117421       45.18398574      0.1698355864       45.45703971    8.44122945e-09    1.02680622e-09   6.564234928e-09
     0.7814059567       43.44939428      0.1337299349       43.43963975   4.171020163e-08   5.183802092e-09   4.208662492e-08
     0.3480968393       41.46418368      0.1237663362       41.33010245   2.596130548e-07   3.348399241e-08   2.937372469e-07
      1.512959552       44.94798886      0.1627757776       45.21182014   1.049069974e-08   1.233495022e-09   8.227576758e-09
     0.4624233467       42.03919337      0.1257450915       42.05810301   1.528701367e-07   1.739904921e-08    1.50230736e-07
     0.3108963075        40.9474291      0.1232305609       41.04489035   4.178576516e-07   4.335487757e-08    3.81982845e-07
     0.3563164014       41.31861241      0.1238919737       41.38932169   2.968622908e-07   3.173877603e-08    2.78145042e-07
     0.7109951946       43.24297623      0.1316755092       43.18816453   5.044399893e-08   6.434501048e-09   5.305596149e-08
      1.648281636       45.37986152      0.1693467739       45.44113165   7.047829555e-09   1.038962684e-09   6.661121292e-09
      1.280505264       44.75066288      0.1522385021       44.76424012   1.258157032e-08   1.742224571e-09   1.242521614e-08
     0.3303884564       41.16751308      0.1235045639       41.19802113   3.411888027e-07   3.773551081e-08   3.317351925e-07
     0.3401388716       41.42003121      0.1236471907        41.2715295   2.703880639e-07   3.530596869e-08   3.100189193e-07
     0.5087059958       42.52731419       0.126684815       42.30608105   9.751565102e-08   1.394979486e-08   1.195549548e-07
     0.2928428992       40.87716243      0.1229900812       40.89498044   4.457948291e-07   4.967679759e-08   4.385385971e-07
      1.091284649       44.06057742      0.1444830629       44.33463761   2.375576557e-08    2.45605211e-09   1.845631345e-08
     0.9099745849       43.73113809      0.1378689018       43.84700104   3.217694175e-08   3.672328989e-09   2.892008631e-08
      1.693145286       45.54905152      0.1715880727       45.51291595    6.03086201e-09   9.853633347e-10   6.234959286e-09
      1.325042633       44.97888777       0.154176852       44.85605715   1.019635366e-08   1.621332142e-09   1.141766085e-08
     0.4784618337       42.09839066      0.1260618658       42.14654952   1.447583869e-07    1.60782805e-08   1.384778112e-07
      1.314258992       44.99212366      0.1537038225         44.834115   1.007280755e-08   1.649355784e-09   1.165075312e-08
     0.5046855343       42.25079511      0.1266000891       42.28539137   1.258003814e-07    1.42086607e-08   1.218550275e-07
      1.169744735       44.45701222      0.1476004484       44.52118527   1.648903017e-08   2.112950131e-09   1.554267945e-08
     0.5989381657       42.59628782      0.1287376867       42.73420332   9.151343777e-08   9.556526119e-09   8.059696168e-08
       1.31130459       44.66245205      0.1535746358       44.82807174   1.364643401e-08   1.657167763e-09   1.171578255e-08
     0.2015324477       40.04165778      0.1219723216       39.97475704   9.623585041e-07   1.149831376e-07   1.023522007e-06
     0.3507339627        41.1553155      0.1238063603       41.34924095   3.450434595e-07   3.290957368e-08   2.886048466e-07
     0.9088734418       43.95209944       0.137831423       43.84375635   2.625186878e-08   3.682318766e-09   2.900664243e-08
      1.607426368       45.42792979      0.1673321785       45.37399474   6.742610698e-09    1.09208703e-09   7.086015601e-09
      0.404513532       41.83718583      0.1246809164       41.71315406   1.841304729e-07   2.370358539e-08   2.064136323e-07
      0.853893682       43.66368594      0.1360039337       43.67666958   3.423935888e-08   4.237984063e-09   3.383235033e-08
     0.2463090796       40.29250984      0.1224297257       40.46541943   7.638288639e-07   7.345050471e-08   6.513767122e-07
     0.5032328053       42.26576799      0.1265696186       42.27787767   1.240774342e-07   1.430388739e-08   1.227012341e-07
      1.043793402       44.12046824      0.1426683678       44.21512185   2.248084882e-08    2.70741376e-09   2.060398661e-08
       1.32863648       44.82583331      0.1543350166        44.8633297   1.173996162e-08    1.61216049e-09   1.134143794e-08
     0.2052774671       40.12533566      0.1220074802       40.01946505   8.909754448e-07   1.103763723e-07    9.82231773e-07
     0.3227594799       41.31853614      0.1233955529        41.1391024   2.968831463e-07   3.980468852e-08   3.502345946e-07
     0.5998625298       42.56376669      0.1287601912       42.73826691   9.429601179e-08   9.522490103e-09   8.029587535e-08
     0.2491017935       40.53474874      0.1224609222       40.49322347   6.110834238e-07   7.161167253e-08   6.349077255e-07
     0.6825778384       42.93744433      0.1308911222       43.07984992   6.683781873e-08   7.067175933e-09    5.86219191e-08
     0.5734258854       42.76996075      0.1281282274       42.61965202   7.798583015e-08   1.056962768e-08   8.956517763e-08
     0.8550970225       43.72005558          0.136043       43.68043746   3.250706563e-08    4.22451537e-09   3.371514364e-08
     0.8866836273       43.70953468      0.1370834498       43.77753875   3.282359371e-08   3.892648659e-09   3.083077927e-08
      1.324687535       45.11253022      0.1541612382       44.85533749   9.015460405e-09   1.622242868e-09   1.142523137e-08
      1.546511208       45.14811631      0.1643773024       45.27057619   8.724759731e-09   1.180013713e-09   7.794163744e-09
       1.57036221       45.24150101      0.1655271374       45.31155751   8.005705216e-09   1.144252532e-09   7.505454517e-09
     0.2182125313       40.26138882      0.1221332752       40.16829991   7.860396868e-07   9.633624631e-08   8.564066614e-07
        1.0653743        44.3382799      0.1434860556       44.27008703   1.839450219e-08   2.588514281e-09   1.958687665e-08
      0.334815354       41.30185608      0.1235688609       41.23163931   3.014793477e-07   3.660403805e-08   3.216209088e-07
      1.528900464       45.40551868      0.1635343307       45.23990023   6.883233933e-09   1.207603949e-09    8.01751732e-09
     0.8675638672       43.65335073      0.1364502128       43.71917285   3.456684233e-08   4.088657741e-09   3.253350543e-08
     0.9771263613       43.94931953      0.1402176814       44.03793619   2.631916995e-08   3.132593094e-09   2.425635415e-08
     0.6974437694       43.00975429      0.1312981882       43.13703797   6.253141871e-08     6.7254171e-09   5.561408683e-08
     0.4062357732       41.70906359      0.1247107471       41.72405415   2.071927552e-07   2.347242171e-08   2.043517391e-07
     0.5548269606       42.80360212      0.1276982249       42.53308119   7.560650304e-08   1.140848733e-08   9.699905959e-08
     0.2711515976       40.87390536      0.1227181664        40.7032023   4.471341669e-07   5.914303628e-08   5.232618579e-07
     0.4750931051         42.121786      0.1259945457       42.12820313    1.41672514e-07   1.634354153e-08   1.408376423e-07
     0.3092959469        40.7592623      0.1232087255       41.03192904   4.969298447e-07   4.386776702e-08   3.865702098e-07
     0.2348251189       40.51968861      0.1223047258       40.34795003   6.196187556e-07   8.175962769e-08   7.258050519e-07
      1.091534579       44.28873001      0.1444927601       44.33525281   1.925342489e-08    2.45482559e-09   1.844585858e-08
     0.5815562556       42.59832094      0.1283200007       42.65666984     9.1342233e-08   1.023062334e-08   8.656295275e-08
     0.9041509275       43.76429657      0.1376710721       43.82979699   3.120910913e-08   3.725628783e-09   2.938198994e-08
     0.3336316808       41.29349367      0.1235515943       41.22269062   3.038103269e-07   3.690181999e-08   3.242826789e-07
     0.5792655953       42.69975635      0.1282657373       42.64628989   8.319504444e-08   1.032453224e-08   8.739448806e-08
     0.9723799943       44.17756727      0.1400476484       44.02487041   2.132912757e-08    3.16667387e-09    2.45500193e-08
     0.6358807155        42.9284158      0.1296598258       42.89217208   6.739593122e-08   8.321704351e-09   6.968369459e-08
     0.8377922942       43.85471836      0.1354852868       43.62575064   2.871525346e-08   4.424534227e-09   3.545681683e-08
      1.270446732       44.81311272      0.1518063962       44.74305794   1.187831699e-08   1.771505791e-09   1.267000616e-08
     0.9912631107        43.9561867      0.1407276611       44.07648471   2.615322919e-08   3.034319205e-09   2.341025348e-08
     0.3912432124        41.6680585      0.1244548387       41.62769979   2.151674626e-07    2.55980893e-08   2.233161252e-07
     0.3172969707       41.29860713      0.1233188961       41.09612384   3.023828444e-07   4.138622105e-08   3.643765879e-07
      1.236472119       44.74509932      0.1503626858        44.6702414   1.264620656e-08   1.876373077e-09   1.354888131e-08
     0.8846479191       43.65639096      0.1370155298       43.77138311   3.447018526e-08   3.912841279e-09   3.100607242e-08
      1.409282396       45.07403938      0.1579506223       45.02148904   9.340803763e-09   1.426268871e-09   9.804024372e-09
     0.2549059119       40.69658415      0.1225267554       40.55010349   5.264611653e-07   6.799315888e-08   6.025021557e-07
     0.7507621626       43.43684849      0.1328166803       43.33298435   4.219496224e-08   5.679819854e-09   4.643081003e-08
      1.303332267        44.8021022      0.1532269157       44.81169541    1.19993887e-08   1.678543407e-09   1.189383302e-08
      1.058065319       44.25982153      0.1432078158       44.25159614   1.977294629e-08   2.627870418e-09   1.992331241e-08
     0.5602798564        42.3460367      0.1278230358       42.55874117   1.152352424e-07   1.115291363e-08   9.473348865e-08
      1.468658693        45.2572288       0.160690621       45.13216959   7.890571907e-09   1.310383367e-09   8.853850057e-09
      1.150239151       44.67490989      0.1468119596       44.47600183   1.349074841e-08   2.190969766e-09   1.620314315e-08
      1.084041494       44.38220065      0.1442026917       44.31674734     1.7665248e-08   2.492011898e-09   1.876294754e-08
      1.518987478        45.2800624      0.1630621127       45.22247376   7.726361778e-09    1.22359936e-09   8.147239743e-09
      1.444809341       45.03843316      0.1595823782       45.08826989   9.652209444e-09   1.355041691e-09   9.219174695e-09
      1.422585437       45.11111208      0.1585589157       45.04669342   9.027243721e-09   1.398907438e-09   9.579054229e-09
      1.354840635       44.87223438       0.155496007        44.9157628   1.124880134e-08   1.547710759e-09   1.080674441e-08
     0.5942102203       42.67143791      0.1286230405       42.71332597   8.539350456e-08   9.733388657e-09   8.216173726e-08
      1.069753349       44.39584728      0.1436533949       44.28110532   1.744460292e-08   2.565366654e-09   1.938910986e-08
     0.9518298474       44.10086446      0.1393184416       43.96756669   2.289044387e-08   3.320913881e-09   2.588053951e-08
      0.394606454       41.79079226      0.1245115027       41.64960749    1.92168896e-07   2.509817595e-08   2.188552681e-07
     0.5755996761       42.65229671      0.1281792756       42.62959746   8.691231466e-08   1.047742378e-08   8.874849917e-08
     0.7518340175       43.41474153      0.1328481307       43.33678504   4.306291133e-08    5.66131227e-09   4.626855995e-08
      1.667754705       45.52917372      0.1703159408       45.47253305   6.142292774e-09   1.015120871e-09   6.471229154e-09
     0.4324943511       41.94779051      0.1251794311       41.88516284   1.662967637e-07   2.031157107e-08   1.761711801e-07
     0.3057204519       41.08229457      0.1231603048       41.00274709   3.690474193e-07   4.504510449e-08   3.971011672e-07
     0.5923294566       42.53442106       0.128577649       42.70497746   9.687943008e-08   9.805058241e-09   8.279593543e-08
     0.2292603127       40.32688534      0.1222460577       40.28911323   7.400241014e-07   8.627108308e-08   7.662221594e-07
     0.2286670653       40.28750116      0.1222398767       40.28276346   7.673606686e-07   8.677271788e-08   7.707164303e-07
     0.5958091744       42.96617788      0.1286617267       42.72040399    6.50921847e-08   9.673050578e-09   8.162785851e-08
     0.3948857809       41.45777332      0.1245162282       41.65141923   2.611503868e-07   2.505728107e-08   2.184903739e-07
     0.3640401536       41.49740843      0.1240124108       41.44383416   2.517889268e-07   3.021392629e-08   2.645247637e-07
      0.696333404       43.18847414       0.131267535       43.13280686   5.304083381e-08   6.750100935e-09   5.583123787e-08
      1.633800407       45.17233212      0.1686297615       45.41753204   8.532320303e-09   1.057297221e-09   6.807492709e-09
     0.3835563469       41.40155832      0.1243269491       41.57696928   2.750278483e-07   2.679496813e-08    2.33998077e-07
      1.358987332       44.91371951      0.1556809659       44.92396594   1.082710118e-08   1.537888404e-09   1.072540313e-08
      1.214631493       44.56175767      0.1494477187       44.62236099      1.497259e-08   1.949039193e-09   1.415975055e-08
     0.6527826192       43.03788901      0.1300971135       42.96156911   6.093185451e-08     7.8327758e-09   6.536907729e-08
     0.2614468511       40.58755919       0.122602558       40.61279447   5.820714869e-07   6.421809565e-08   5.686986682e-07
